location_id,mean_no2,mean_o3,mean_pm10,mean_pm25,std_no2,std_o3,std_pm10,std_pm25,winter_no2,winter_o3,winter_pm10,winter_pm25,summer_no2,summer_o3,summer_pm10,summer_pm25,station_name,city,country_code,country_name,latitude,longitude
2655996,5.6546616883116885,57.80536062378168,17.548092369477914,14.734214711729622,4.925611975194314,27.311983918117793,13.190914064561788,13.135293631073656,10.264462264150943,36.75035714285714,27.001165048543687,25.598834951456308,1.4489913793103448,74.78484848484848,13.181692307692309,8.828636363636365,BIHAC,Bihac,BA,Bośnia i Hercegowina,44.80769999991452,15.866399999798812
2655998,16.922620860927154,47.12072374798061,19.823099510603587,13.063279069767441,8.023225128317387,24.364187489408106,13.091742340174564,9.865958263195148,24.258727272727274,25.27046153846154,30.947589285714287,23.870196078431373,12.183953488372092,65.39545454545454,16.19272727272727,9.633465909090908,CE bolnica,CE bolnica,SI,Słowenia,46.2345142,15.262476
2655999,14.078098190672772,51.39464,19.62278232405892,13.043657851239669,7.57506363550302,20.176620026874517,12.439908034954003,9.75451325785357,18.053504120148858,38.12818992248062,31.33276785714286,24.358173076923077,10.451701066601531,64.3678529424119,15.75655172413793,9.330454545454545,CE Ljubljanska,CE Ljubljanska,SI,Słowenia,46.2356572,15.2462352
2656001,14.078098190672772,58.95059288537549,11.4215,6.341050228310502,7.57506363550302,14.045924168889817,4.497647688072889,2.9121347339150905,18.053504120148858,60.47142857142857,15.30967741935484,8.684193548387096,10.451701066601531,54.48928571428572,10.458021978021977,5.8598888888888885,Donegal Malin Head,,IE,Irlandia,55.372200000103355,-7.338900000154912
2656005,14.078098190672772,51.39464,15.827684729064039,10.49483498349835,7.57506363550302,20.176620026874517,8.93811757485992,7.13071553368323,18.053504120148858,38.12818992248062,22.80300884955752,17.45122641509434,10.451701066601531,64.3678529424119,14.606206896551724,8.804204545454546,Hrastnik,Hrastnik,SI,Słowenia,46.1439131,15.0832944
2656007,2.014823877917415,52.108374384236456,10.800262295081968,6.200881188118812,1.3774658518090541,20.688445283326278,7.183696689368828,4.03413496978664,3.6339583333333336,40.69141666666667,8.645508474576271,6.4747787610619465,1.3091206896551724,59.06668571428572,15.074619883040935,8.091791907514452,Iskrba,Kocevje,SI,Słowenia,45.56109979316704,14.858067454436664
2656008,14.078098190672772,81.99190751445087,15.165572139303483,9.568817472919314,7.57506363550302,27.125567659898632,9.957217349874327,5.599787690323896,18.053504120148858,63.33771929824562,15.015,11.69357142857143,10.451701066601531,100.50757575757575,19.11409090909091,8.170128309942317,IVAN SEDLO,Hadzici,BA,Bośnia i Hercegowina,43.77833199980571,18.0202810002542
2656009,13.134523076923077,43.558031496062995,41.51045945945946,9.568817472919314,6.402785526887795,23.05732902226774,25.174404045170906,5.599787690323896,14.262631578947369,32.10009433962264,50.65339805825243,11.69357142857143,12.757906976744186,57.75697674418605,28.47426666666667,8.170128309942317,KAKANJ - DOBOJ,Kakanj,BA,Bośnia i Hercegowina,44.11000000016105,18.12000000023251
2656010,13.00717017828201,71.87673267326733,13.547046204620463,8.400750418760468,6.986301404196505,23.590517843337977,8.519219710971893,5.915603872885105,18.317863247863247,44.333928571428565,15.902035398230089,11.007188679245283,11.140057142857144,92.66818181818182,15.052176470588234,8.985380116959064,Koper,Koper,SI,Słowenia,45.5430119,13.7135237
2656011,14.078098190672772,51.39464,18.191496710526316,12.58444891122278,7.57506363550302,20.176620026874517,10.984717625622041,8.542079223028956,18.053504120148858,38.12818992248062,29.545641025641025,23.067058823529415,10.451701066601531,64.3678529424119,15.636608187134504,10.052890173410406,Kranj,Kranj,SI,Słowenia,46.24178833059961,14.362238336762195
2656013,15.284363137254902,65.35361328125,17.01491847826087,10.617847411444142,11.02868548974906,27.89532935869722,9.983914282860455,7.0031099257680385,25.739464285714288,40.882017543859654,31.84259259259259,22.724347826086955,7.955075757575757,86.70757575757575,16.826046511627908,10.00442748091603,LIVNO,Livno,BA,Bośnia i Hercegowina,43.82249999993878,17.001000000211608
2656014,26.930551839464883,51.39464,18.517241379310345,12.088248764415157,10.829827036075482,20.176620026874517,10.572570671373144,8.158918264083438,36.74,38.12818992248062,25.413947368421052,19.203577981651378,20.12556818181818,64.3678529424119,17.32970760233918,10.389768786127169,LJ Celovska,Ljubljana,SI,Słowenia,46.072091567898894,14.487118334873363
2656015,19.673894389438942,48.09183136593592,18.254624183006534,12.414289689034371,10.44820547755568,26.577103595747253,10.99535218082159,8.763938276500093,29.547889908256877,21.949873873873877,25.258672566371683,20.259166666666665,12.7056,68.46011764705882,16.733410404624276,10.16622857142857,LJ Bežigrad,LJ Bežigrad,SI,Słowenia,46.0655449,14.5127203
2656016,14.078098190672772,51.39464,18.65768352365416,12.462191103789127,7.57506363550302,20.176620026874517,11.910646382104893,9.088636867464428,18.053504120148858,38.12818992248062,26.366036036036036,21.24057142857143,10.451701066601531,64.3678529424119,17.28342857142857,9.829431818181819,LJ Vič,LJ Vič,SI,Słowenia,46.037487,14.4892717
2656017,23.21771855010661,44.076777041942606,16.909750369800115,20.743549883990717,9.172994512746266,27.06130368789862,8.751801640276929,15.551847438949698,30.958715596330276,19.902252252252254,18.589172240802675,38.77164383561644,17.64090909090909,68.17022900763358,15.521663401253917,14.259541984732824,LUKAVAC - CENTAR,Lukavac,BA,Bośnia i Hercegowina,44.53319999976138,18.53469999994531
2656019,21.012790322580646,51.39464,16.909750369800115,10.394817875210792,8.010644339542202,20.176620026874517,8.751801640276929,6.326878535309359,26.3,38.12818992248062,18.589172240802675,15.883980582524272,17.424624277456648,64.3678529424119,15.521663401253917,8.939306358381502,Maribor,Maribor,SI,Słowenia,46.55887083595147,15.65130261991171
2656020,6.6250658978583195,53.507487765089714,14.73708126036484,10.185773710482529,4.1220701060688745,25.373058286608217,7.838381234059878,6.4081843067055875,11.919115044247787,27.616293103448275,18.776666666666667,15.6145,3.779101796407186,73.59825581395349,14.305114942528736,8.911931818181818,MB Vrbanski,MB Vrbanski,SI,Słowenia,46.5683507,15.6261221
2656021,14.078098190672772,51.39464,20.77233443708609,14.61472268907563,7.57506363550302,20.176620026874517,13.0815284814258,11.29279012482923,18.053504120148858,38.12818992248062,34.0609649122807,28.31,10.451701066601531,64.3678529424119,16.30701219512195,9.563780487804879,MS Cankarjeva,Murska Sobota,SI,Słowenia,46.65776065529578,16.15923293199877
2656022,9.443145161290323,50.6404,18.294294975688818,12.435231023102311,4.944197945369661,24.7189898568753,11.36167660699507,9.616718819619868,14.56675,25.884431818181817,28.066173913043478,23.09592233009709,6.727142857142857,70.5185430463576,15.774204545454547,8.572954545454545,MS Rakičan,MS Rakičan,SI,Słowenia,46.6520864,16.1913166
2656023,21.899043760129658,51.72042763157895,15.90222039473684,10.847304918032787,9.382363751802309,25.34304632795584,8.89905210346268,7.424488777332597,31.35050420168067,26.218083333333333,21.98544642857143,17.49118181818182,16.270523255813956,74.65454545454546,15.34689655172414,9.687840909090909,NG Grčna,NG Grčna,SI,Słowenia,45.9555691,13.6523898
2656024,8.41532310177706,46.898557536466775,16.207429983525536,12.18260655737705,4.775963191859779,23.471519845495294,9.282257409975227,9.201537188239683,13.915546218487396,23.79862068965517,25.388035714285714,23.40135135135135,5.377457142857144,65.86982857142857,13.734712643678161,8.603409090909091,Novo mesto,Novo mesto,SI,Słowenia,45.8018182,15.1772615
2656027,14.078098190672772,51.39464,17.74827361563518,12.544128289473685,7.57506363550302,20.176620026874517,11.282901135175932,9.561684067373932,18.053504120148858,38.12818992248062,27.893157894736845,22.908490566037738,10.451701066601531,64.3678529424119,14.731600000000002,9.251477272727273,Ptuj,Ptuj,SI,Słowenia,46.425502980256596,15.876509700193422
2656029,21.174156626506022,70.35708418891171,27.393446893787576,9.568817472919314,13.907578228601642,30.48411683960426,20.439810310391437,5.599787690323896,33.97047169811321,35.31736842105263,45.046701030927835,11.69357142857143,11.767575757575758,100.50833333333334,19.619848484848486,8.170128309942317,SARAJEVO-BJ-AUTOMAT,Centar Sarajevo,BA,Bośnia i Hercegowina,43.86749600030751,18.423061000238796
2656030,19.586473988439305,41.1246783625731,25.323803680981595,9.568817472919314,11.972808958445135,29.07340736190437,16.376036120684258,5.599787690323896,31.77714285714286,26.620857142857144,44.3,11.69357142857143,8.7155,69.63157894736842,18.95228260869565,8.170128309942317,SARAJEVO - HADZICI,Hadzici Sarajevo,BA,Bośnia i Hercegowina,43.82300000025628,18.20099999974513
2656031,25.959557344064386,51.39464,28.55599190283401,9.568817472919314,11.641709158983932,20.176620026874517,21.098901198231953,5.599787690323896,36.292792792792795,38.12818992248062,47.06223404255319,11.69357142857143,19.01616,64.3678529424119,19.65840909090909,8.170128309942317,SARAJEVO - ILIDZA,Ilidza Sarajevo,BA,Bośnia i Hercegowina,43.83009999985558,18.311100000317
2656032,18.088863109048724,51.39464,44.442530655373055,9.568817472919314,9.724914221290069,20.176620026874517,33.24296519647711,5.599787690323896,27.79954954954955,38.12818992248062,73.28990825688074,11.69357142857143,8.947884615384616,64.3678529424119,29.37964912280702,8.170128309942317,SARAJEVO - ILIJAS,Ilijas,BA,Bośnia i Hercegowina,43.96000000018148,18.26929999955486
2656033,45.62146044624747,42.08599185336049,39.77519114688129,9.568817472919314,22.22746054343252,28.33274814739309,31.231109296933703,5.599787690323896,54.419444444444444,16.868780487804877,65.9892,11.69357142857143,30.356302521008406,62.26666666666667,24.92983870967742,8.170128309942317,SARAJEVO - OTOKA,Novi Grad Sarajevo,BA,Bośnia i Hercegowina,43.848399999786515,18.36370000017573
2656034,20.89307847082495,51.39464,23.744509803921567,9.568817472919314,10.192954258308779,20.176620026874517,13.898632096675787,5.599787690323896,29.819238095238095,38.12818992248062,33.03674157303371,11.69357142857143,16.77404761904762,64.3678529424119,19.368692307692307,8.170128309942317,SARAJEVO - VIJECNICA,Stari grad Sarajevo,BA,Bośnia i Hercegowina,43.85900000011468,18.434800000217038
2656035,20.56953307392996,51.39464,30.272321428571427,22.543532934131736,11.275827471262229,20.176620026874517,22.895796752119605,20.167753749325026,33.23513513513513,38.12818992248062,52.916000000000004,45.60581632653061,12.16608,64.3678529424119,19.290000000000003,11.298030303030302,SARAJEVO - VOGOSCA,Vogosca Sarajevo,BA,Bośnia i Hercegowina,43.900000000232716,18.341999999728493
2656038,17.759260089686098,61.132617933723196,11.429486868686869,9.568817472919314,13.473684401878161,30.48411683960426,9.326840262962536,5.599787690323896,36.62168674698795,26.352858407079648,14.94267816091954,11.69357142857143,8.318787878787878,103.71951686371256,10.352272727272727,8.170128309942317,TESANJ,Tesanj,BA,Bośnia i Hercegowina,44.61960000009846,17.991200000359836
2656041,14.81685071574642,59.481284403669726,27.068879492600423,21.28460721868365,8.234143100691693,28.946124878348588,20.795280220813144,18.725363121913617,22.837752808988764,37.58833333333334,45.44475,41.64417721518987,8.377651515151515,81.10378787878788,16.729621212121213,10.530681818181819,TRAVNIK,Travnik,BA,Bośnia i Hercegowina,44.224999999842076,17.666999999597877
2656042,14.078098190672772,51.39464,15.298601973684208,10.888153078202995,7.57506363550302,20.176620026874517,9.26753184387453,7.819048647365057,18.053504120148858,38.12818992248062,23.290545454545455,19.180098039215686,10.451701066601531,64.3678529424119,13.138965517241378,8.567556818181819,Trbovlje2,Trbovlje,SI,Słowenia,46.15750839367566,15.053950465081174
2656045,14.078098190672772,40.64130625,39.88235177865613,9.568817472919314,7.57506363550302,23.74308214466404,29.89554496104046,5.599787690323896,18.053504120148858,20.81832574257426,65.63604166666667,11.69357142857143,10.451701066601531,57.60530303030303,25.20242424242424,8.170128309942317,VISOKO,Visoko,BA,Bośnia i Hercegowina,43.99000000011136,18.179999999804945
2656047,14.742633279483037,42.69036762225969,19.212704918032788,12.665728476821192,6.175943386364287,22.72432778760264,11.427456783268683,9.519557923061921,20.95625,23.443689655172413,28.946696428571432,22.770576923076923,10.219022988505747,60.4688961038961,16.308313953488373,9.16,Zagorje,Zagorje,SI,Słowenia,46.1311142,14.9961152
2656048,12.255863466042156,49.62535641547861,32.395452322738386,9.568817472919314,8.567091518711392,27.86255597270091,20.66588824878038,5.599787690323896,22.896385542168677,26.440113636363638,51.27628865979381,11.69357142857143,7.358409090909091,75.34924242424243,19.100978260869564,8.170128309942317,ZENICA - BRIST,Zenica,BA,Bośnia i Hercegowina,44.202220000151314,17.900499999595816
2656049,24.291938412017167,46.223055555555554,31.994270833333335,9.568817472919314,12.13103029411503,26.451438505210227,19.086214141092743,5.599787690323896,35.578640776699025,23.26757281553398,47.287171717171724,11.69357142857143,20.203769230769232,64.68538461538462,23.745581395348836,8.170128309942317,ZENICA - CENTAR,Zenica,BA,Bośnia i Hercegowina,44.198999999826086,17.912699999706504
2656050,19.12823647294589,36.67259713701432,44.36135523613963,9.568817472919314,13.569094331609344,23.2080480053034,28.103048510937644,5.599787690323896,35.160000000000004,19.73320754716981,67.30960784313726,11.69357142857143,8.775757575757577,52.65967741935484,30.06031746031746,8.170128309942317,ZENICA - RADAKOVO,Zenica,BA,Bośnia i Hercegowina,44.19519999982807,17.93199999995525
2656051,9.051480519480519,52.72571428571429,29.790301369863013,9.568817472919314,5.482916035551245,14.42342785961548,13.848560673992377,5.599787690323896,18.053504120148858,38.12818992248062,18.589172240802675,11.69357142857143,5.4586,55.72727272727273,28.004923076923077,8.170128309942317,ZENICA - TETOVO,Zenica,BA,Bośnia i Hercegowina,44.22540000016335,17.8910999997167
2656052,14.078098190672772,40.10047357293869,28.336067961165046,20.015857843137255,7.57506363550302,22.600428755678674,19.31648027701235,15.938914820354094,18.053504120148858,26.957086419753086,38.78886075949367,31.64701298701299,10.451701066601531,67.68793103448276,22.305434782608696,12.961847826086956,ZENICA - VRANDUK,Zenica,BA,Bośnia i Hercegowina,44.28999999971563,17.90999999993236
2697130,12.382068965517242,72.8329489291598,25.19151051625239,9.635839416058394,8.064633458354097,16.28570821654831,11.570234560742417,4.389012688939511,13.372242990654206,63.8875,21.08607476635514,8.21111111111111,11.000857142857143,78.75314285714285,31.84551282051282,12.314844720496895,Attard Station,Attard,MT,Malta,35.89009099973841,14.434573000194618
2697131,23.35062809917355,51.39464,29.436461267605633,11.13671902268761,13.706019110950448,20.176620026874517,11.616445602805609,4.247923028437441,29.974259259259256,38.12818992248062,28.692685185185184,10.364814814814816,17.88215909090909,64.3678529424119,32.986931818181816,13.205738636363636,Msida Station,Msida,MT,Malta,35.89556299965945,14.493217000032196
